Date,Unnamed: 0,HT,LONG,LAT,locName
2005-12-07 06:00:00,1968.0,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 07:00:00,1970.0,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 08:00:00,1974.5,1.75,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-07 09:00:00,1981.0,1.69,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 10:00:00,1988.0,1.69,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 11:00:00,1996.5,1.73,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 12:00:00,2005.5,1.792857142857143,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 13:00:00,2010.5,1.8739999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 14:00:00,2012.0,1.9475,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 15:00:00,2014.0,1.995,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 16:00:00,2016.0,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 17:00:00,2020.0,2.0199999999999996,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 18:00:00,2027.0,2.0199999999999996,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 19:00:00,2033.0,2.0199999999999996,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-07 20:00:00,2039.0,2.012857142857143,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-07 21:00:00,2044.0,1.972,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 22:00:00,2046.0,1.9185714285714286,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-07 23:00:00,2048.5,1.8633333333333335,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 00:00:00,2052.5,1.85,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 01:00:00,2055.5,1.835,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 02:00:00,2058.0,1.8099999999999998,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 03:00:00,2060.5,1.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 04:00:00,2060.5,1.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 05:00:00,2063.0,1.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 06:00:00,2065.0,1.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 07:00:00,2066.0,1.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 08:00:00,2071.0,1.79,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-08 09:00:00,2078.0,1.7222222222222223,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-08 10:00:00,2083.5,1.7222222222222223,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-08 11:00:00,2091.0,1.762,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-08 12:00:00,2099.0,1.8,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-08 13:00:00,2105.0,1.8688888888888888,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-08 14:00:00,2109.5,1.9328571428571426,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 15:00:00,2113.5,1.984,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 16:00:00,2120.5,2.0249999999999995,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-08 17:00:00,2134.0,2.0249999999999995,153.47719999999998,-28.50470000000001,The Pocket (Marshalls Creek)
2005-12-08 18:00:00,2146.5,2.0249999999999995,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-08 19:00:00,2151.5,1.9494117647058824,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 20:00:00,2153.0,1.8150000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 21:00:00,2154.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 22:00:00,2154.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-08 23:00:00,2154.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 00:00:00,2155.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 01:00:00,2156.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 02:00:00,2157.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 03:00:00,2159.0,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 04:00:00,2161.5,1.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 05:00:00,2163.0,1.7033333333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 06:00:00,2164.5,1.6949999999999998,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 07:00:00,2166.0,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 08:00:00,2168.0,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 09:00:00,2173.0,1.66,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-09 10:00:00,2179.5,1.66,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-09 11:00:00,2186.5,1.66,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-09 12:00:00,2192.5,1.7083333333333333,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 13:00:00,2195.5,1.7837500000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 14:00:00,2198.0,1.845,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 15:00:00,2202.5,1.875,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-09 16:00:00,2206.0,1.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 17:00:00,2207.0,1.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 18:00:00,2210.0,1.9166666666666667,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-09 19:00:00,2216.0,1.917142857142857,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-09 20:00:00,2222.5,1.91,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-09 21:00:00,2228.0,1.91,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-09 22:00:00,2231.5,1.8550000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-09 23:00:00,2233.5,1.8,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 00:00:00,2235.5,1.7650000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 01:00:00,2237.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 02:00:00,2240.5,1.7349999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 03:00:00,2243.5,1.7149999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 04:00:00,2245.5,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 05:00:00,2248.0,1.665,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 06:00:00,2250.5,1.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 07:00:00,2250.5,1.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 08:00:00,2254.0,1.65,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-10 09:00:00,2261.0,1.65,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-10 10:00:00,2270.5,1.65,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-10 11:00:00,2280.0,1.65,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-10 12:00:00,2286.0,1.6949999999999998,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 13:00:00,2289.5,1.79,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 14:00:00,2292.5,1.8500000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 15:00:00,2296.0,1.8875,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-10 16:00:00,2299.5,1.93,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 17:00:00,2302.0,1.97,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 18:00:00,2306.0,2.005,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-10 19:00:00,2314.0,2.005,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2005-12-10 20:00:00,2322.5,2.005,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-10 21:00:00,2328.5,1.989090909090909,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-10 22:00:00,2333.5,1.915,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-10 23:00:00,2336.5,1.8516666666666668,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 00:00:00,2338.5,1.7975,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 01:00:00,2340.0,1.775,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 02:00:00,2342.0,1.755,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 03:00:00,2345.0,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 04:00:00,2347.0,1.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 05:00:00,2348.0,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 06:00:00,2349.0,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 07:00:00,2350.0,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 08:00:00,2353.5,1.67,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-11 09:00:00,2360.5,1.67,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-11 10:00:00,2368.0,1.67,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-11 11:00:00,2374.5,1.6849999999999998,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-11 12:00:00,2379.5,1.7514285714285713,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 13:00:00,2382.0,1.8150000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 14:00:00,2384.0,1.865,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 15:00:00,2386.0,1.89,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 16:00:00,2387.5,1.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 17:00:00,2390.5,1.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 18:00:00,2394.5,1.91,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 19:00:00,2398.5,1.8974999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 20:00:00,2402.0,1.8650000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 21:00:00,2405.0,1.8250000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 22:00:00,2407.0,1.7933333333333332,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-11 23:00:00,2408.5,1.7733333333333334,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 00:00:00,2411.0,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 01:00:00,2413.0,1.7349999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 02:00:00,2414.5,1.7166666666666668,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 03:00:00,2416.5,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 04:00:00,2418.0,1.685,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 05:00:00,2418.0,1.685,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 06:00:00,2419.5,1.685,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 07:00:00,2421.0,1.685,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 08:00:00,2423.0,1.685,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 09:00:00,2427.0,1.685,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-12 10:00:00,2433.5,1.63,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-12 11:00:00,2439.5,1.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 12:00:00,2444.0,1.6674999999999998,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-12 13:00:00,2447.5,1.725,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 14:00:00,2449.0,1.77,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 15:00:00,2450.5,1.8050000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 16:00:00,2452.0,1.82,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 17:00:00,2455.0,1.83,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-12 18:00:00,2460.5,1.83,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-12 19:00:00,2465.5,1.83,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 20:00:00,2468.5,1.8250000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 21:00:00,2471.0,1.7774999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 22:00:00,2473.0,1.755,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-12 23:00:00,2474.0,1.7299999999999998,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 00:00:00,2475.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 01:00:00,2475.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 02:00:00,2475.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 03:00:00,2477.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 04:00:00,2477.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 05:00:00,2479.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 06:00:00,2480.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 07:00:00,2480.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 08:00:00,2481.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 09:00:00,2483.5,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 10:00:00,2489.0,1.71,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-13 11:00:00,2497.0,1.71,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-13 12:00:00,2507.0,1.6614285714285713,153.4772,-28.50470000000001,The Pocket (Marshalls Creek)
2005-12-13 13:00:00,2516.0,1.728888888888889,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-13 14:00:00,2522.0,1.82,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-13 15:00:00,2527.0,1.9,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-13 16:00:00,2531.5,1.9599999999999997,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 17:00:00,2536.0,2.01,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-13 18:00:00,2543.5,2.01,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-13 19:00:00,2552.5,2.01,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-13 20:00:00,2559.5,1.987,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-13 21:00:00,2566.0,1.9050000000000002,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-13 22:00:00,2570.0,1.835,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-13 23:00:00,2571.5,1.7814285714285716,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 00:00:00,2573.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 01:00:00,2573.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 02:00:00,2575.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 03:00:00,2577.0,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 04:00:00,2578.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 05:00:00,2578.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 06:00:00,2580.0,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 07:00:00,2581.0,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 08:00:00,2584.5,1.75,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-14 09:00:00,2591.5,1.75,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-14 10:00:00,2600.0,1.65,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-14 11:00:00,2608.5,1.695,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-14 12:00:00,2615.5,1.7844444444444447,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-14 13:00:00,2619.5,1.8750000000000002,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 14:00:00,2621.0,1.945,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 15:00:00,2623.0,1.9849999999999999,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 16:00:00,2626.5,2.0,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 17:00:00,2632.0,2.01,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-14 18:00:00,2639.5,2.01,153.4772,-28.504700000000007,The Pocket (Marshalls Creek)
2005-12-14 19:00:00,2646.0,2.01,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-14 20:00:00,2650.0,1.9475,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 21:00:00,2653.0,1.9060000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 22:00:00,2655.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-14 23:00:00,2655.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 00:00:00,2657.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 01:00:00,2657.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 02:00:00,2659.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 03:00:00,2660.5,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 04:00:00,2662.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 05:00:00,2663.0,1.87,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 06:00:00,2664.5,1.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 07:00:00,2666.0,1.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 08:00:00,2668.0,1.745,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 09:00:00,2672.0,1.73,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-15 10:00:00,2675.5,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 11:00:00,2677.0,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 12:00:00,2678.0,1.745,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 13:00:00,2679.5,1.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 14:00:00,2683.0,1.76,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-15 15:00:00,2686.5,1.775,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 16:00:00,2688.0,1.8060000000000003,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 17:00:00,2690.5,1.835,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 18:00:00,2695.0,1.85,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-15 19:00:00,2699.0,1.85,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 20:00:00,2701.5,1.85,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 21:00:00,2704.5,1.83,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 22:00:00,2707.0,1.815,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-15 23:00:00,2708.0,1.7850000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 00:00:00,2709.5,1.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 01:00:00,2711.5,1.76,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 02:00:00,2713.5,1.75,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 03:00:00,2716.0,1.745,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 04:00:00,2718.0,1.725,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 05:00:00,2719.0,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 06:00:00,2720.5,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 07:00:00,2722.5,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 08:00:00,2726.0,1.665,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-16 09:00:00,2730.5,1.665,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 10:00:00,2735.5,1.665,153.4772,-28.504700000000003,The Pocket (Marshalls Creek)
2005-12-16 11:00:00,2740.5,1.6749999999999998,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 12:00:00,2744.0,1.7216666666666667,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 13:00:00,2746.5,1.765,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 14:00:00,2748.5,1.7933333333333332,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 15:00:00,2750.5,1.815,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 16:00:00,2752.5,1.835,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 17:00:00,2754.5,1.835,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 18:00:00,2757.5,1.835,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 19:00:00,2760.0,1.815,153.4772,-28.5047,The Pocket (Marshalls Creek)
2005-12-16 20:00:00,2761.0,1.7850000000000001,153.4772,-28.5047,The Pocket (Marshalls Creek)
