,Date,HT,LONG,LAT,locName
302,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
303,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
304,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
305,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
306,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
307,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
308,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
309,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
310,2005-11-27 05:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
311,2005-11-27 06:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
312,2005-11-27 06:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
313,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
314,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
315,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
316,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
317,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
318,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
319,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
320,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
321,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
322,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
323,2005-11-27 07:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
324,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
325,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
326,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
327,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
328,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
329,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
330,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
331,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
332,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
333,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
334,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
335,2005-11-27 07:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
336,2005-11-27 08:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
337,2005-11-27 08:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
338,2005-11-27 08:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
339,2005-11-27 08:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
340,2005-11-27 08:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
341,2005-11-27 08:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
342,2005-11-27 09:00:00,1.56,153.4772,-28.5047,The Pocket (Marshalls Creek)
343,2005-11-27 09:00:00,1.56,153.4772,-28.5047,The Pocket (Marshalls Creek)
344,2005-11-27 09:00:00,1.57,153.4772,-28.5047,The Pocket (Marshalls Creek)
345,2005-11-27 09:00:00,1.57,153.4772,-28.5047,The Pocket (Marshalls Creek)
346,2005-11-27 09:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
347,2005-11-27 09:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
348,2005-11-27 09:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
349,2005-11-27 09:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
350,2005-11-27 09:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
351,2005-11-27 09:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
352,2005-11-27 09:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
353,2005-11-27 09:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
354,2005-11-27 09:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
355,2005-11-27 09:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
356,2005-11-27 09:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
357,2005-11-27 10:00:00,1.61,153.4772,-28.5047,The Pocket (Marshalls Creek)
358,2005-11-27 10:00:00,1.61,153.4772,-28.5047,The Pocket (Marshalls Creek)
359,2005-11-27 10:00:00,1.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
360,2005-11-27 10:00:00,1.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
361,2005-11-27 10:00:00,1.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
362,2005-11-27 10:00:00,1.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
363,2005-11-27 10:00:00,1.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
364,2005-11-27 10:00:00,1.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
365,2005-11-27 10:00:00,1.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
366,2005-11-27 11:00:00,1.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
367,2005-11-27 11:00:00,1.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
368,2005-11-27 11:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
369,2005-11-27 11:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
370,2005-11-27 11:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
371,2005-11-27 11:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
372,2005-11-27 11:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
373,2005-11-27 11:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
374,2005-11-27 11:00:00,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
375,2005-11-27 11:00:00,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
376,2005-11-27 12:00:00,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
377,2005-11-27 12:00:00,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
378,2005-11-27 12:00:00,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
379,2005-11-27 12:00:00,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
380,2005-11-27 12:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
381,2005-11-27 12:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
382,2005-11-27 12:00:00,1.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
383,2005-11-27 12:00:00,1.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
384,2005-11-27 12:00:00,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
385,2005-11-27 12:00:00,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
386,2005-11-27 13:00:00,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
387,2005-11-27 13:00:00,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
388,2005-11-27 13:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
389,2005-11-27 13:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
390,2005-11-27 13:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
391,2005-11-27 13:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
392,2005-11-27 14:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
393,2005-11-27 14:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
394,2005-11-27 15:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
395,2005-11-27 15:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
396,2005-11-27 15:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
397,2005-11-27 15:00:00,1.74,153.4772,-28.5047,The Pocket (Marshalls Creek)
398,2005-11-27 15:00:00,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
399,2005-11-27 15:00:00,1.73,153.4772,-28.5047,The Pocket (Marshalls Creek)
400,2005-11-27 15:00:00,1.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
401,2005-11-27 15:00:00,1.72,153.4772,-28.5047,The Pocket (Marshalls Creek)
402,2005-11-27 15:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
403,2005-11-27 15:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
404,2005-11-27 15:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
405,2005-11-27 15:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
406,2005-11-27 15:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
407,2005-11-27 15:00:00,1.71,153.4772,-28.5047,The Pocket (Marshalls Creek)
408,2005-11-27 16:00:00,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
409,2005-11-27 16:00:00,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
410,2005-11-27 16:00:00,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
411,2005-11-27 16:00:00,1.7,153.4772,-28.5047,The Pocket (Marshalls Creek)
412,2005-11-27 16:00:00,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
413,2005-11-27 16:00:00,1.69,153.4772,-28.5047,The Pocket (Marshalls Creek)
414,2005-11-27 16:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
415,2005-11-27 16:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
416,2005-11-27 16:00:00,1.68,153.4772,-28.5047,The Pocket (Marshalls Creek)
417,2005-11-27 16:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
418,2005-11-27 16:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
419,2005-11-27 16:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
420,2005-11-27 16:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
421,2005-11-27 16:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
422,2005-11-27 16:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
423,2005-11-27 17:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
424,2005-11-27 17:00:00,1.67,153.4772,-28.5047,The Pocket (Marshalls Creek)
425,2005-11-27 17:00:00,1.66,153.4772,-28.5047,The Pocket (Marshalls Creek)
426,2005-11-27 17:00:00,1.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
427,2005-11-27 17:00:00,1.65,153.4772,-28.5047,The Pocket (Marshalls Creek)
428,2005-11-27 17:00:00,1.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
429,2005-11-27 17:00:00,1.64,153.4772,-28.5047,The Pocket (Marshalls Creek)
430,2005-11-27 17:00:00,1.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
431,2005-11-27 17:00:00,1.63,153.4772,-28.5047,The Pocket (Marshalls Creek)
432,2005-11-27 18:00:00,1.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
433,2005-11-27 18:00:00,1.62,153.4772,-28.5047,The Pocket (Marshalls Creek)
434,2005-11-27 18:00:00,1.61,153.4772,-28.5047,The Pocket (Marshalls Creek)
435,2005-11-27 18:00:00,1.61,153.4772,-28.5047,The Pocket (Marshalls Creek)
436,2005-11-27 18:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
437,2005-11-27 18:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
438,2005-11-27 18:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
439,2005-11-27 18:00:00,1.6,153.4772,-28.5047,The Pocket (Marshalls Creek)
440,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
441,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
442,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
443,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
444,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
445,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
446,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
447,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
448,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
449,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
450,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
451,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
452,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
453,2005-11-27 18:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
454,2005-11-27 19:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
455,2005-11-27 19:00:00,1.59,153.4772,-28.5047,The Pocket (Marshalls Creek)
456,2005-11-27 19:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
457,2005-11-27 19:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
458,2005-11-27 20:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
459,2005-11-27 20:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
460,2005-11-27 20:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
461,2005-11-27 20:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
462,2005-11-27 21:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
463,2005-11-27 21:00:00,1.58,153.4772,-28.5047,The Pocket (Marshalls Creek)
464,2005-11-27 21:00:00,1.57,153.4772,-28.5047,The Pocket (Marshalls Creek)
465,2005-11-27 21:00:00,1.57,153.4772,-28.5047,The Pocket (Marshalls Creek)
466,2005-11-27 21:00:00,1.56,153.4772,-28.5047,The Pocket (Marshalls Creek)
467,2005-11-27 21:00:00,1.56,153.4772,-28.5047,The Pocket (Marshalls Creek)
468,2005-11-27 22:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
469,2005-11-27 22:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
470,2005-11-27 23:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
471,2005-11-27 23:00:00,1.55,153.4772,-28.5047,The Pocket (Marshalls Creek)
472,2005-11-27 23:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
473,2005-11-27 23:00:00,1.54,153.4772,-28.5047,The Pocket (Marshalls Creek)
474,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
475,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
476,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
477,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
478,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
479,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
480,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
481,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
482,2005-11-27 23:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
483,2005-11-27 23:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
484,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
485,2005-11-27 23:00:00,1.53,153.4772,-28.5047,The Pocket (Marshalls Creek)
486,2005-11-27 23:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
487,2005-11-27 23:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
488,2005-11-27 23:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
489,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
490,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
491,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
492,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
493,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
494,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
495,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
496,2005-11-28 00:00:00,1.52,153.4772,-28.5047,The Pocket (Marshalls Creek)
497,2005-11-28 00:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
498,2005-11-28 00:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
499,2005-11-28 00:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
500,2005-11-28 00:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
501,2005-11-28 01:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
502,2005-11-28 01:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
503,2005-11-28 01:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
504,2005-11-28 01:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
505,2005-11-28 01:00:00,1.51,153.4772,-28.5047,The Pocket (Marshalls Creek)
506,2005-11-28 01:00:00,1.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
507,2005-11-28 01:00:00,1.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
508,2005-11-28 01:00:00,1.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
509,2005-11-28 01:00:00,1.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
510,2005-11-28 01:00:00,1.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
511,2005-11-28 01:00:00,1.5,153.4772,-28.5047,The Pocket (Marshalls Creek)
512,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
513,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
514,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
515,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
516,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
517,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
518,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
519,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
520,2005-11-28 01:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
521,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
522,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
523,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
524,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
525,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
526,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
527,2005-11-28 02:00:00,1.49,153.4772,-28.5047,The Pocket (Marshalls Creek)
528,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
529,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
530,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
531,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
532,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
533,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
534,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
535,2005-11-28 02:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
536,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
537,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
538,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
539,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
540,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
541,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
542,2005-11-28 03:00:00,1.48,153.4772,-28.5047,The Pocket (Marshalls Creek)
543,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
544,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
545,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
546,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
547,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
548,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
549,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
550,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
551,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
552,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
553,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
554,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
555,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
556,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
557,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
558,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
559,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
560,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
561,2005-11-28 03:00:00,1.47,153.4772,-28.5047,The Pocket (Marshalls Creek)
562,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
563,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
564,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
565,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
566,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
567,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
568,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
569,2005-11-28 04:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
570,2005-11-28 05:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
571,2005-11-28 05:00:00,1.46,153.4772,-28.5047,The Pocket (Marshalls Creek)
572,2005-11-28 05:00:00,1.45,153.4772,-28.5047,The Pocket (Marshalls Creek)
573,2005-11-28 05:00:00,1.45,153.4772,-28.5047,The Pocket (Marshalls Creek)
574,2005-11-28 05:00:00,1.45,153.4772,-28.5047,The Pocket (Marshalls Creek)
575,2005-11-28 05:00:00,1.45,153.4772,-28.5047,The Pocket (Marshalls Creek)
576,2005-11-28 06:00:00,1.45,153.4772,-28.5047,The Pocket (Marshalls Creek)
577,2005-11-28 06:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
578,2005-11-28 06:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
579,2005-11-28 06:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
580,2005-11-28 08:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
581,2005-11-28 08:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
582,2005-11-28 08:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
583,2005-11-28 08:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
584,2005-11-28 08:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
585,2005-11-28 08:00:00,1.44,153.4772,-28.5047,The Pocket (Marshalls Creek)
